rsi_period,rsi_oversold,rsi_overbought,bb_period,bb_devfactor,total_return,sharpe_ratio,max_drawdown,total_trades,win_rate
20,30,75,25,1.5,1.1430456649530925,0.7889314920252267,-0.10070051439976876,11,0.8181818181818182
20,30,75,25,2.0,1.1430456649530925,0.7889314920252267,-0.10070051439976876,11,0.8181818181818182
20,30,75,25,2.5,1.4098967723371376,0.8192671304889197,-0.09631977913922894,11,0.8181818181818182
20,30,75,25,3.0,9.144785267662598,0.8328939274998759,-0.09143288300263756,9,0.7777777777777778
20,30,75,30,1.5,1.1430456649530925,0.7889314920252267,-0.10070051439976876,11,0.8181818181818182
20,30,75,30,2.0,1.1430456649530925,0.7889314920252267,-0.10070051439976876,11,0.8181818181818182
20,30,75,30,2.5,1.4687095526304916,0.876769991051934,-0.09549019667579323,11,0.8181818181818182
20,30,75,30,3.0,3.420087825039666,0.9276618213805649,-0.08093877646357114,11,0.8181818181818182
20,30,80,10,1.5,1.345356779986964,0.5905260184571058,-0.11126316078082218,9,0.7777777777777778
20,30,80,10,2.0,2.9213548215316294,0.6136179560429964,-0.10958335054689021,9,0.7777777777777778
20,30,80,10,2.5,111.40587467279528,1.3993805581621361,-0.06486627041511471,9,0.7777777777777778
20,30,80,10,3.0,0.0,0.0,0.0,0,0.0
20,30,80,15,1.5,1.345356779986964,0.5905260184571058,-0.11126316078082218,9,0.7777777777777778
20,30,80,15,2.0,1.345356779986964,0.5905260184571058,-0.11126316078082218,9,0.7777777777777778
20,30,80,15,2.5,4.485791664508331,0.8087573096412506,-0.09335561962710771,9,0.7777777777777778
20,30,80,15,3.0,20.95241710208825,0.7941078924161297,0.0,5,1.0
20,30,80,20,1.5,1.345356779986964,0.5905260184571058,-0.11126316078082218,9,0.7777777777777778
20,30,80,20,2.0,1.345356779986964,0.5905260184571058,-0.11126316078082218,9,0.7777777777777778
20,30,80,20,2.5,2.0085448503002135,0.7819477868246347,-0.09902469178680508,9,0.7777777777777778
20,30,80,20,3.0,9.792815930032912,0.7046994631736779,-0.08338657240721875,5,0.6
20,30,80,25,1.5,1.4892990350957493,0.646450500036776,-0.10793691937752549,9,0.7777777777777778
20,30,80,25,2.0,1.4892990350957493,0.646450500036776,-0.10793691937752549,9,0.7777777777777778
20,30,80,25,2.5,1.5657950703714072,0.6734131916301453,-0.10635172114180508,9,0.7777777777777778
20,30,80,25,3.0,7.180790323136146,0.5975510210539139,-0.09143288300263756,7,0.7142857142857143
20,30,80,30,1.5,1.4892990350957493,0.646450500036776,-0.10793691937752549,9,0.7777777777777778
20,30,80,30,2.0,1.4892990350957493,0.646450500036776,-0.10793691937752549,9,0.7777777777777778
20,30,80,30,2.5,1.6368339218207844,0.6964188753542698,-0.10497804683414212,9,0.7777777777777778
20,30,80,30,3.0,5.929881700730205,0.7003980778678549,-0.08452158406358887,7,0.7142857142857143
20,35,60,10,1.5,1.1570966290786993,0.541771069896318,-0.27121967498629423,21,0.6190476190476191
20,35,60,10,2.0,0.7641443934428165,0.37224993722910976,-0.3044669837819759,15,0.6
20,35,60,10,2.5,1.0977318736086308,0.45248052605750916,-0.2303622675590251,11,0.6363636363636364
20,35,60,10,3.0,0.0,0.0,0.0,0,0.0
20,35,60,15,1.5,1.060734796092879,0.507461866852814,-0.27121967498629423,21,0.5714285714285714
20,35,60,15,2.0,0.9893365353506952,0.4756630671705334,-0.29614235181488485,19,0.6842105263157895
20,35,60,15,2.5,0.9455835390493675,0.4700285787624466,-0.15893625916512238,13,0.5384615384615384
20,35,60,15,3.0,0.4493213294115063,0.39028897125017364,-0.11739222356145057,7,0.7142857142857143
20,35,60,20,1.5,1.060734796092879,0.507461866852814,-0.27121967498629423,21,0.5714285714285714
20,35,60,20,2.0,1.1570966290786993,0.541771069896318,-0.27121967498629423,21,0.6190476190476191
20,35,60,20,2.5,1.4498847862846895,0.6585596291818543,-0.2758692461904841,19,0.6842105263157895
20,35,60,20,3.0,4.532647621788105,0.5499548399499192,-0.16414636158867502,11,0.45454545454545453
20,35,60,25,1.5,1.1834595686615412,0.5627015104489348,-0.26566384126410825,21,0.5714285714285714
20,35,60,25,2.0,1.2836851745075846,0.597924209259356,-0.26566384126410825,21,0.6190476190476191
20,35,60,25,2.5,1.078444321408206,0.5125948705389949,-0.2962021693768012,17,0.6470588235294118
20,35,60,25,3.0,5.6794747015448905,0.6172487318340674,-0.27590116050570906,11,0.6363636363636364
20,35,60,30,1.5,1.1834595686615412,0.5627015104489348,-0.26566384126410825,21,0.5714285714285714
20,35,60,30,2.0,1.2836851745075846,0.597924209259356,-0.26566384126410825,21,0.6190476190476191
20,35,60,30,2.5,0.6493222027311492,0.34162461739217653,-0.3026913574093971,15,0.6
20,35,60,30,3.0,3.492442823950005,0.8796902134763787,-0.22743111101931737,15,0.7333333333333333
20,35,65,10,1.5,0.8276943071237728,0.4154510360459979,-0.23546206303702516,17,0.6470588235294118
20,35,65,10,2.0,1.341076981357479,0.6223704427104206,-0.15185447409310554,15,0.7333333333333333
20,35,65,10,2.5,1.4514340286351757,0.650197787755503,-0.09430324498886619,9,0.7777777777777778
20,35,65,10,3.0,0.0,0.0,0.0,0,0.0
20,35,65,15,1.5,0.7413865888080583,0.38042515891103607,-0.23546206303702516,17,0.5882352941176471
20,35,65,15,2.0,1.2603607325332151,0.562472705840916,-0.23546206303702516,17,0.7647058823529411
20,35,65,15,2.5,1.253855420129256,0.6162749274702336,-0.11424709302283796,13,0.6923076923076923
20,35,65,15,3.0,0.4493213294115063,0.39028897125017364,-0.11739222356145057,7,0.7142857142857143
20,35,65,20,1.5,0.7413865888080583,0.38042515891103607,-0.23546206303702516,17,0.5882352941176471
20,35,65,20,2.0,0.8276943071237728,0.4154510360459979,-0.23546206303702516,17,0.6470588235294118
20,35,65,20,2.5,1.361245627898339,0.8829249474477274,-0.10085688277146136,15,0.8666666666666667
20,35,65,20,3.0,3.5897442264854935,0.5635894066145641,-0.09637717015470396,9,0.7777777777777778
20,35,65,25,1.5,0.8476915465851148,0.4334972232976408,-0.2289444605605989,17,0.5882352941176471
20,35,65,25,2.0,0.9373460888726264,0.46976731168207253,-0.2289444605605989,17,0.6470588235294118
20,35,65,25,2.5,1.5134907680587253,0.7151181102630221,-0.11080076756689797,15,0.7333333333333333
20,35,65,25,3.0,3.227457848307214,0.5286762905533531,-0.09993206242135104,9,0.7777777777777778
20,35,65,30,1.5,0.8476915465851148,0.4334972232976408,-0.2289444605605989,17,0.5882352941176471
20,35,65,30,2.0,0.9373460888726264,0.46976731168207253,-0.2289444605605989,17,0.6470588235294118
20,35,65,30,2.5,0.9933992306085784,0.5028376535950654,-0.22592462994080356,15,0.7333333333333333
20,35,65,30,3.0,3.4013178719677253,0.9205007539675952,-0.08237609418271864,13,0.8461538461538461
20,35,70,10,1.5,2.037634981929985,0.6806823384284804,-0.2596258205838044,15,0.7333333333333333
20,35,70,10,2.0,0.23850296871933765,0.15163008558689825,-0.1738547327302294,11,0.6363636363636364
20,35,70,10,2.5,2.043024506627777,0.7655886721879618,-0.08810578386195424,9,0.7777777777777778
20,35,70,10,3.0,0.0,0.0,0.0,0,0.0
20,35,70,15,1.5,1.9143970980455185,0.6545793497054627,-0.2596258205838044,15,0.6666666666666666
20,35,70,15,2.0,0.1904352737639012,0.09705296895472519,-0.2596258205838044,11,0.6363636363636364
20,35,70,15,2.5,0.8720330584549374,0.7247812226318278,-0.10443101610395493,11,0.8181818181818182
20,35,70,15,3.0,10.477671951824785,0.6481983317222282,0.0,5,1.0
20,35,70,20,1.5,1.9143970980455185,0.6545793497054627,-0.2596258205838044,15,0.6666666666666666
20,35,70,20,2.0,0.09460237737323521,-0.009892082972207205,-0.2596258205838044,11,0.5454545454545454
20,35,70,20,2.5,0.6155461278405427,0.45700161218076923,-0.23791567209764916,11,0.8181818181818182
20,35,70,20,3.0,4.974094898995165,0.7276598951068871,-0.08964433792096502,9,0.7777777777777778
20,35,70,25,1.5,2.0738937620686904,0.7029306500216,-0.2518426825791023,15,0.6666666666666666
20,35,70,25,2.0,1.3637278515230384,0.5513400488571097,-0.2518426825791023,13,0.6153846153846154
20,35,70,25,2.5,0.751293542367306,0.625185407904627,-0.10725694802211054,11,0.6363636363636364
20,35,70,25,3.0,4.654702835521311,0.7033898912981424,-0.09143288300263756,9,0.7777777777777778
20,35,70,30,1.5,2.0738937620686904,0.7029306500216,-0.2518426825791023,15,0.6666666666666666
20,35,70,30,2.0,1.3637278515230384,0.5513400488571097,-0.2518426825791023,13,0.6153846153846154
20,35,70,30,2.5,0.7371540496695589,0.6347722488107149,-0.10448280344055158,11,0.7272727272727273
20,35,70,30,3.0,3.2435581007687433,0.9062342825645052,-0.08093877646357114,11,0.8181818181818182
20,35,75,10,1.5,0.4357826201375821,0.3131066379739714,-0.24206935334360405,11,0.5454545454545454
20,35,75,10,2.0,0.8183506354155639,0.5712469675403024,-0.15422635153582054,11,0.6363636363636364
20,35,75,10,2.5,2.043024506627777,0.7655886721879618,-0.08810578386195424,9,0.7777777777777778
20,35,75,10,3.0,0.0,0.0,0.0,0,0.0
20,35,75,15,1.5,0.4357826201375821,0.3131066379739714,-0.24206935334360405,11,0.5454545454545454
20,35,75,15,2.0,0.5903225431542802,0.4209727100042786,-0.23940708383878,11,0.6363636363636364
20,35,75,15,2.5,2.139846963472602,0.8239317080712997,-0.08732274240859918,11,0.8181818181818182
20,35,75,15,3.0,10.477671951824785,0.6481983317222282,0.0,5,1.0
20,35,75,20,1.5,0.4357826201375821,0.3131066379739714,-0.24206935334360405,11,0.5454545454545454
20,35,75,20,2.0,0.4769943316933891,0.34175514313868716,-0.23940708383878,11,0.5454545454545454
20,35,75,20,2.5,1.1938887280828177,0.6352909378762112,-0.21321591821373778,11,0.8181818181818182
20,35,75,20,3.0,5.666268468829835,0.7712781296490246,-0.08646262191088125,9,0.7777777777777778
20,35,75,25,1.5,0.5396995766606528,0.4000452466246392,-0.2356254986162672,11,0.7272727272727273
20,35,75,25,2.0,0.5396995766606528,0.4000452466246392,-0.2356254986162672,11,0.7272727272727273
20,35,75,25,2.5,1.2988380300355626,0.7966810706242665,-0.09631977913922894,11,0.8181818181818182
20,35,75,25,3.0,4.654702835521311,0.7033898912981424,-0.09143288300263756,9,0.7777777777777778
20,35,75,30,1.5,0.5396995766606528,0.4000452466246392,-0.2356254986162672,11,0.7272727272727273
20,35,75,30,2.0,0.5396995766606528,0.4000452466246392,-0.2356254986162672,11,0.7272727272727273
20,35,75,30,2.5,1.2089198129355716,0.7919608323012569,-0.09549019667579323,11,0.7272727272727273
20,35,75,30,3.0,3.2435581007687433,0.9062342825645052,-0.08093877646357114,11,0.8181818181818182
20,35,80,10,1.5,0.8123218540223857,0.40417108107431826,-0.2534807250226071,9,0.6666666666666666
20,35,80,10,2.0,1.0684964788124367,0.5242650683503947,-0.16717708866378628,9,0.7777777777777778
20,35,80,10,2.5,73.97597890958706,1.2836208312204789,-0.06486627041511471,9,0.7777777777777778
20,35,80,10,3.0,0.0,0.0,0.0,0,0.0
20,35,80,15,1.5,0.8123218540223857,0.40417108107431826,-0.2534807250226071,9,0.6666666666666666
20,35,80,15,2.0,0.9409920740914182,0.45155999700747596,-0.2534807250226071,9,0.7777777777777778
20,35,80,15,2.5,2.345139721697935,0.8527424531744318,-0.09335561962710771,9,0.7777777777777778
20,35,80,15,3.0,13.37691378602477,0.6932089184072183,0.0,5,1.0
20,35,80,20,1.5,0.8123218540223857,0.40417108107431826,-0.2534807250226071,9,0.6666666666666666
20,35,80,20,2.0,0.8123218540223857,0.40417108107431826,-0.2534807250226071,9,0.6666666666666666
20,35,80,20,2.5,1.5240183360708202,0.6515028850677063,-0.22559893583021481,9,0.7777777777777778
20,35,80,20,3.0,5.974987152740349,0.6957214615521916,-0.08338657240721875,5,0.6
20,35,80,25,1.5,0.9333289621973411,0.4582540738195297,-0.2459028521975779,9,0.6666666666666666
20,35,80,25,2.0,0.9333289621973411,0.4582540738195297,-0.2459028521975779,9,0.6666666666666666
20,35,80,25,2.5,1.4332847834678102,0.6755296167133574,-0.10635172114180508,9,0.7777777777777778
20,35,80,25,3.0,4.208583710066383,0.6146096754419157,-0.09143288300263756,7,0.7142857142857143
20,35,80,30,1.5,0.9333289621973411,0.4582540738195297,-0.2459028521975779,9,0.6666666666666666
20,35,80,30,2.0,0.9333289621973411,0.4582540738195297,-0.2459028521975779,9,0.6666666666666666
20,35,80,30,2.5,1.348482898611445,0.6498467703207289,-0.10497804683414212,9,0.6666666666666666
20,35,80,30,3.0,5.643162411400285,0.7040210120769334,-0.08452158406358887,7,0.7142857142857143
20,40,60,10,1.5,1.4176375985284695,0.7072808408719174,-0.30852513126885334,33,0.5454545454545454
20,40,60,10,2.0,2.8461410489707335,0.9948577695546656,-0.2758278807008529,31,0.7096774193548387
20,40,60,10,2.5,9.372679976828218,0.8463251818443901,-0.23785217590142138,17,0.7647058823529411
20,40,60,10,3.0,0.0,0.0,0.0,0,0.0
20,40,60,15,1.5,1.312842354764337,0.6622318202364732,-0.315796499164296,33,0.5454545454545454
20,40,60,15,2.0,1.3703983921588894,0.6763176314676121,-0.36498738149287296,31,0.6451612903225806
20,40,60,15,2.5,10.02946537086376,1.0384236360886934,-0.20485736392813747,23,0.6956521739130435
20,40,60,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
20,40,60,20,1.5,1.3269793075002578,0.6664646700011977,-0.31534356582346945,33,0.5454545454545454
20,40,60,20,2.0,2.2205085284306434,0.8868894601327288,-0.2741185295902305,33,0.7272727272727273
20,40,60,20,2.5,8.469914830178823,1.2794143536374336,-0.23478631795283403,29,0.7586206896551724
20,40,60,20,3.0,59.203235804826186,1.012116462331832,-0.16915045475822008,17,0.6470588235294118
20,40,60,25,1.5,1.6855484543663095,0.8094964357632086,-0.2886917342798179,33,0.6060606060606061
20,40,60,25,2.0,2.1486100237985117,0.9299902225554044,-0.27931245572470514,33,0.6666666666666666
20,40,60,25,2.5,7.724810822822206,1.36940637537866,-0.24458725738551182,29,0.7931034482758621
20,40,60,25,3.0,60.5014339522857,1.0065892535299392,-0.18237773186888342,17,0.7647058823529411
20,40,60,30,1.5,1.5312427382357856,0.7572533214376151,-0.3012297787392105,33,0.5454545454545454
20,40,60,30,2.0,2.711174784707628,1.0254258393230118,-0.2661823169978661,33,0.6060606060606061
20,40,60,30,2.5,7.696807381952107,1.3266024567124055,-0.2393204615382144,29,0.7586206896551724
20,40,60,30,3.0,30.20586609516921,1.019714140522212,-0.1838542244731108,21,0.8095238095238095
20,40,65,10,1.5,2.7879301642758767,0.9049418376532812,-0.3028872447542182,29,0.6896551724137931
20,40,65,10,2.0,6.385543799167958,1.2061283638326024,-0.21232529512126003,29,0.7586206896551724
20,40,65,10,2.5,8.93908365643772,0.8154412584495746,-0.15685595624767218,13,0.8461538461538461
20,40,65,10,3.0,0.0,0.0,0.0,0,0.0
20,40,65,15,1.5,2.635513633396934,0.8722595364627296,-0.3028872447542182,29,0.6896551724137931
20,40,65,15,2.0,3.1422467476491844,0.9778852100177449,-0.30130502042073654,29,0.6896551724137931
20,40,65,15,2.5,13.021377604085847,0.8500340575197521,-0.1768565202231094,21,0.7619047619047619
20,40,65,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
20,40,65,20,1.5,2.635513633396934,0.8722595364627296,-0.3028872447542182,29,0.6896551724137931
20,40,65,20,2.0,2.9647692459811603,0.9455778190763995,-0.25447906451274754,29,0.6896551724137931
20,40,65,20,2.5,8.304998973530173,1.3228787996884228,-0.1176184033383409,25,0.88
20,40,65,20,3.0,54.30745650943283,0.982308978877087,-0.14569434115240945,13,0.8461538461538461
20,40,65,25,1.5,3.05248523540524,0.9779533874064823,-0.25337133539903633,29,0.6896551724137931
20,40,65,25,2.0,3.4023105118979124,1.049610877405375,-0.2152645535864165,29,0.7586206896551724
20,40,65,25,2.5,9.97011767263299,1.5427287972350392,-0.12299423384926758,27,0.8518518518518519
20,40,65,25,3.0,49.216269240960536,0.9602186615238513,-0.06605765213883034,15,0.8666666666666667
20,40,65,30,1.5,2.859857939171239,0.9379619366066733,-0.29122996687208597,29,0.6896551724137931
20,40,65,30,2.0,3.85349108889588,1.1158081534745554,-0.2033176232132794,29,0.7586206896551724
20,40,65,30,2.5,9.083680175806666,1.4215826594167984,-0.1941052789978457,27,0.8148148148148148
20,40,65,30,3.0,29.6715395494885,1.0116487513629675,-0.0665924413032537,19,0.8947368421052632
20,40,70,10,1.5,5.04267438289376,1.1550439099503103,-0.30674571112937105,25,0.8
20,40,70,10,2.0,4.6686875216595505,1.0579832809895813,-0.29996365875087305,21,0.8095238095238095
20,40,70,10,2.5,10.814089139788095,0.8991182583244147,-0.1541794575360042,13,0.8461538461538461
20,40,70,10,3.0,0.0,0.0,0.0,0,0.0
20,40,70,15,1.5,4.767900382985608,1.1304133498332252,-0.30674571112937105,25,0.8
20,40,70,15,2.0,3.754111558863714,0.9845559826168548,-0.30217419177147653,21,0.7619047619047619
20,40,70,15,2.5,8.462853389568895,0.7521823914723206,-0.17404961548451703,17,0.8823529411764706
20,40,70,15,3.0,17.172849704008115,0.7545155513790767,0.0,9,1.0
20,40,70,20,1.5,4.767900382985608,1.1304133498332252,-0.30674571112937105,25,0.8
20,40,70,20,2.0,3.5376790063881463,0.9942171036611652,-0.27385812662753684,21,0.7619047619047619
20,40,70,20,2.5,11.452215642929387,1.3113212187047332,-0.1586638763428283,21,0.9047619047619048
20,40,70,20,3.0,72.54365093964915,1.0422802391471881,-0.14486683437222186,13,0.8461538461538461
20,40,70,25,1.5,5.293647462438343,1.2217121479181605,-0.2728416438271654,25,0.8
20,40,70,25,2.0,4.739843792393102,1.1809180279569274,-0.24001435961705553,23,0.782608695652174
20,40,70,25,2.5,6.450438019936778,1.3581545570180178,-0.1207102931063379,21,0.8095238095238095
20,40,70,25,3.0,67.18228466442494,1.025365294802092,-0.06565850664200538,15,0.8666666666666667
20,40,70,30,1.5,5.043666358304343,1.1813006699624842,-0.3043456235848343,25,0.8
20,40,70,30,2.0,5.0731782774408245,1.2362917003406864,-0.17295474655538037,23,0.782608695652174
20,40,70,30,2.5,6.758716150363363,1.3486869661018992,-0.11917368685077886,21,0.8571428571428571
20,40,70,30,3.0,29.08056213787422,1.0128440484409482,-0.06637862985976067,17,0.8823529411764706
20,40,75,10,1.5,7.8183461569338375,1.248112178898171,-0.28612631119408377,21,0.7619047619047619
20,40,75,10,2.0,17.842242065360708,1.27398173977478,-0.27140345066275867,21,0.8095238095238095
20,40,75,10,2.5,12.377007562691686,0.9430122160465165,-0.1541794575360042,13,0.8461538461538461
20,40,75,10,3.0,0.0,0.0,0.0,0,0.0
20,40,75,15,1.5,6.38972341179572,1.159433901861748,-0.2883549578316538,21,0.7619047619047619
20,40,75,15,2.0,8.203481737707351,1.2771813072942853,-0.2848290136273779,21,0.7619047619047619
20,40,75,15,2.5,48.26103726803841,0.9408993311876964,-0.1595946337019933,17,0.8823529411764706
20,40,75,15,3.0,17.172849704008115,0.7545155513790767,0.0,9,1.0
20,40,75,20,1.5,6.38972341179572,1.159433901861748,-0.2883549578316538,21,0.7619047619047619
20,40,75,20,2.0,7.772689275317449,1.2607625689683575,-0.25724979134946213,21,0.7619047619047619
20,40,75,20,2.5,21.642804565490703,1.592597413095228,-0.15347286534768342,21,0.9047619047619048
20,40,75,20,3.0,59.06373756399936,1.0168479803536725,-0.14443470892988583,11,0.8181818181818182
20,40,75,25,1.5,7.0581071620996525,1.2306463724842922,-0.25714477633485133,21,0.8571428571428571
20,40,75,25,2.0,7.577843973809582,1.2786068184243549,-0.22649978435264503,21,0.8571428571428571
20,40,75,25,2.5,22.946822153844824,1.4042022084008747,-0.10941186559230082,21,0.9047619047619048
20,40,75,25,3.0,68.11386666938859,1.0363530788624047,-0.06549993447874067,13,0.8461538461538461
20,40,75,30,1.5,6.747651297402738,1.1993433334983767,-0.2868362989147957,21,0.8571428571428571
20,40,75,30,2.0,8.042442262075559,1.3225255893458916,-0.1630044775980276,21,0.8571428571428571
20,40,75,30,2.5,22.266833094072748,1.395995666077069,-0.10930552229465954,21,0.8571428571428571
20,40,75,30,3.0,49.91654105482273,1.1877394079939518,-0.06615994602585824,15,0.8666666666666667
20,40,80,10,1.5,11.473398454325883,0.8841395067194255,-0.27644844060744017,15,0.8
20,40,80,10,2.0,26.930009988087452,0.8341458970364531,-0.26584513166145923,13,0.8461538461538461
20,40,80,10,2.5,67.76579139827508,1.2665434167222844,-0.14281612878820268,9,0.7777777777777778
20,40,80,10,3.0,0.0,0.0,0.0,0,0.0
20,40,80,15,1.5,11.066764729003285,0.8714237338289936,-0.27678804261905954,15,0.8
20,40,80,15,2.0,15.275015243609477,0.8965543984122991,-0.27150353873314664,15,0.8
20,40,80,15,2.5,46.4228650450207,0.936313618623767,-0.1596395882973956,13,0.8461538461538461
20,40,80,15,3.0,18.826294598754743,0.7631055334995342,0.0,5,1.0
20,40,80,20,1.5,11.066764729003285,0.8714237338289936,-0.27678804261905954,15,0.8
20,40,80,20,2.0,13.95821071996523,0.8581466556816029,-0.24500236926852814,15,0.8
20,40,80,20,2.5,35.35885556495805,1.210483637605856,-0.15014720404555099,15,0.8666666666666667
20,40,80,20,3.0,64.11176257948355,1.0939576318042668,-0.14398830630576,7,0.7142857142857143
20,40,80,25,1.5,12.112690320425548,0.9041595027732263,-0.24727883850348042,15,0.8
20,40,80,25,2.0,15.222122781015194,0.8861901348973107,-0.21574971049396405,15,0.8
20,40,80,25,2.5,19.081824046580884,0.9517317045563298,-0.11037926733070233,13,0.8461538461538461
20,40,80,25,3.0,69.41874925329638,1.0710400974573895,-0.06541289068783375,9,0.7777777777777778
